HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USFloridaDixie,Florida,Dixie,2021-02-10 12:40:58.086092,2021-02-10 00:00:00.000000,6067.445770335529,7758.885389653096,8940.24949426885
