HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMinnesotaRedwood,Minnesota,Redwood,2021-02-22 22:55:03.163613,2021-02-22 00:00:00.000000,75.63620092332417,88.68532774947766,95.4665984934488
