HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIllinoisHancock,Illinois,Hancock,2021-02-10 11:33:37.142347,2021-02-10 00:00:00.000000,6469.361172342923,8556.36035699048,9092.127578597194
