HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USPennsylvaniaIndiana,Pennsylvania,Indiana,2021-03-04 17:56:11.293063,2021-03-04 00:00:00.000000,4.846011787067848,8.985616742757678,12.046301086530102
