HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USConnecticutNewLondon,Connecticut,New London,2021-05-09 16:13:08.981650,2021-05-09 00:00:00.000000,57.22825741256662,75.56425070562685,84.4589448659211
