FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-03-09 00:00:00.000000,0.00177184,0.00863543,0.02390801,0,3,10,0,2,6,0.00093545,0.00514078,0.01559834,0.39205822,0.53438389,0.70738102
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-03-10 00:00:00.000000,0.00189957,0.00976336,0.02626325,0,4,11,0,2,7,0.00100927,0.00533232,0.01686164,0.39205787,0.53432427,0.70738101
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-03-11 00:00:00.000000,0.00207220,0.01123881,0.02890147,0,4,12,0,2,7,0.00114056,0.00593841,0.01835052,0.39205711,0.53417764,0.70738098
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-03-12 00:00:00.000000,0.00227639,0.01264535,0.03182601,0,5,13,0,2,8,0.00129320,0.00677116,0.02000837,0.39205545,0.53390974,0.70738088
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-03-13 00:00:00.000000,0.00250963,0.01439137,0.03505683,1,6,15,0,3,9,0.00145954,0.00760072,0.02189726,0.39205183,0.53342365,0.70737667
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-03-14 00:00:00.000000,0.00277258,0.01589349,0.03873740,1,6,16,0,3,10,0.00163948,0.00861006,0.02401434,0.39204394,0.53255271,0.70510442
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-03-15 00:00:00.000000,0.00306694,0.01749010,0.04427445,1,7,19,0,4,11,0.00183488,0.00969440,0.02637123,0.39202672,0.53056558,0.70509831
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-03-16 00:00:00.000000,0.00419224,0.02316678,0.05316759,1,10,23,0,4,12,0.00204806,0.01089815,0.02956129,0.39198921,0.52534622,0.70507431
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-03-17 00:00:00.000000,0.00551404,0.02827489,0.06337323,2,12,27,1,5,14,0.00264038,0.01330928,0.03327950,0.38765168,0.51827391,0.70466358
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-03-18 00:00:00.000000,0.00741045,0.03434823,0.07450087,3,14,32,1,7,16,0.00340118,0.01652213,0.03796184,0.37676447,0.50219767,0.70090679
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-03-19 00:00:00.000000,0.00950200,0.04150804,0.08611071,4,17,37,1,8,18,0.00427591,0.02010746,0.04351381,0.36397228,0.49521853,0.68869286
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-03-20 00:00:00.000000,0.01179291,0.04939506,0.09920565,5,21,42,2,10,21,0.00524973,0.02421303,0.04969699,0.34554699,0.47720975,0.65156004
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-03-21 00:00:00.000000,0.01414439,0.05694556,0.11682703,6,24,50,2,12,24,0.00631784,0.02949607,0.05651333,0.33286321,0.44911169,0.60301641
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-03-22 00:00:00.000000,0.01627672,0.06410495,0.13723268,7,27,59,3,14,29,0.00763849,0.03353866,0.06776612,0.31275571,0.42566042,0.58220372
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-03-23 00:00:00.000000,0.02742866,0.07377943,0.15006057,11,31,64,3,16,35,0.00906833,0.03845783,0.08150726,0.26977388,0.41120754,0.57948633
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-03-24 00:00:00.000000,0.03704845,0.08273107,0.16610559,16,35,71,6,19,40,0.01564665,0.04482788,0.09271646,0.25080481,0.39394059,0.57855851
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-03-25 00:00:00.000000,0.04340368,0.09181002,0.18036384,18,39,78,9,22,44,0.02099177,0.05177754,0.10276223,0.25000438,0.37645921,0.57821094
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-03-26 00:00:00.000000,0.04951378,0.10155852,0.19489662,21,43,84,10,25,48,0.02383130,0.05809681,0.11223204,0.24988244,0.36820099,0.57647158
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-03-27 00:00:00.000000,0.05459304,0.11298830,0.21897592,23,48,94,12,28,52,0.02809812,0.06571092,0.12138944,0.25020162,0.35126395,0.56230045
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-03-28 00:00:00.000000,0.05986655,0.12514560,0.23675077,25,54,102,13,31,56,0.03203579,0.07254755,0.13088782,0.24604767,0.34349084,0.53860380
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-03-29 00:00:00.000000,0.06532945,0.13800035,0.25016082,28,59,108,14,34,63,0.03384948,0.08088021,0.14623834,0.22963804,0.32912529,0.49872504
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-03-30 00:00:00.000000,0.07562270,0.15247491,0.26889536,32,65,116,15,38,69,0.03598559,0.08883278,0.16159525,0.21627498,0.32192076,0.45129425
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-03-31 00:00:00.000000,0.08595145,0.16683315,0.28776050,37,72,124,17,42,76,0.04058421,0.09845509,0.17602659,0.20631389,0.31680431,0.42619020
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-04-01 00:00:00.000000,0.09842867,0.17941776,0.30622839,42,77,132,20,46,81,0.04707484,0.10660900,0.18788422,0.20278110,0.30657281,0.39018903
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-04-02 00:00:00.000000,0.11267779,0.19477584,0.32076740,48,84,138,23,50,87,0.05477087,0.11620381,0.20205483,0.19267454,0.29515252,0.38585949
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-04-03 00:00:00.000000,0.12518748,0.21165211,0.33525124,54,91,145,27,54,93,0.06316936,0.12687761,0.21612794,0.18661210,0.28745176,0.37380153
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-04-04 00:00:00.000000,0.13537161,0.22470917,0.36589995,58,97,158,31,58,97,0.07204219,0.13599990,0.22498146,0.18393471,0.27315846,0.37183506
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-04-05 00:00:00.000000,0.14633896,0.23795043,0.39576633,63,102,171,34,63,100,0.07977177,0.14592846,0.23220928,0.18304845,0.25441177,0.36529253
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-04-06 00:00:00.000000,0.15224672,0.24971352,0.40679827,65,108,176,37,66,105,0.08661618,0.15435345,0.24469674,0.17571295,0.24231893,0.35609187
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-04-07 00:00:00.000000,0.15765910,0.25636440,0.41678397,68,110,180,40,70,114,0.09314274,0.16231467,0.26510022,0.17109505,0.23602715,0.34816417
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-04-08 00:00:00.000000,0.16335293,0.26569710,0.44509804,70,114,192,42,72,118,0.09907628,0.16819956,0.27393624,0.16172033,0.22822286,0.34799743
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-04-09 00:00:00.000000,0.16911523,0.27401350,0.46322942,73,118,200,45,75,121,0.10406752,0.17413667,0.28171904,0.15787501,0.22185926,0.34715223
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-04-10 00:00:00.000000,0.17483093,0.27817766,0.46838018,75,120,202,46,78,124,0.10857816,0.18187569,0.28884642,0.15761636,0.21314441,0.34151420
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-04-11 00:00:00.000000,0.17877217,0.28191716,0.46985130,77,121,203,48,81,127,0.11256085,0.18763581,0.29554926,0.15717229,0.20486634,0.32896706
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-04-12 00:00:00.000000,0.18219309,0.28733154,0.47032859,78,124,203,50,82,130,0.11618861,0.19116444,0.30222725,0.14154409,0.19946504,0.29162175
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-04-13 00:00:00.000000,0.18187382,0.29321029,0.47655299,78,126,206,51,84,133,0.11961785,0.19597249,0.30873498,0.13723115,0.19575885,0.26795120
13069,0,USGeorgiaCoffee,Georgia,Coffee,2021-09-16 09:03:45.708551,2020-04-14 00:00:00.000000,0.18640175,0.30040083,0.48336052,80,129,209,53,86,136,0.12299889,0.19981803,0.31608648,0.13648011,0.19360455,0.27074073
