HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USGeorgiaWhite,Georgia,White,2021-03-04 23:03:20.086963,2021-03-04 00:00:00.000000,68.14363020222575,86.01586512584538,94.80437425066218
