HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIndianaLaPorte,Indiana,LaPorte,2021-03-04 22:43:15.116498,2021-03-04 00:00:00.000000,50.29215797839512,80.58571373088321,92.73482153890673
