HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USGeorgiaLiberty,Georgia,Liberty,2021-02-17 17:01:22.149481,2021-02-17 00:00:00.000000,6.632385013036697,10.951639202267422,13.478058557525479
