HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USArkansasSebastian,Arkansas,Sebastian,2021-05-02 12:23:19.552484,2021-05-02 00:00:00.000000,4.908370748766854,6.0321412986608625,6.924048103152198
