HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNorthCarolinaSwain,North Carolina,Swain,2021-02-10 05:48:40.917956,2021-02-10 00:00:00.000000,7815.802348389237,9459.921378700452,10130.905797666015
