FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,ChinaShanxi,Shanxi,,2021-09-29 04:08:17.684039,2021-09-29 00:00:00.000000,1:35:04.262056,0,40,100,0.00000031,0.00000186,0.00001555,0,0,5,0,0,3,0.00000025,0.00000148,0.00001050,0.00588688,0.03495004,0.17712724
