HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,CanadaSaskatchewanNorthWest,Saskatchewan,North West,2021-03-10 03:04:57.636440,2021-03-10 00:00:00.000000,27.236663290641893,48.85414267209119,64.28389889704009
