HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USGeorgiaDade,Georgia,Dade,2021-02-17 17:04:33.257230,2021-02-17 00:00:00.000000,5.557834833758775,7.516717657984103,9.129642463498058
