HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USOhioSeneca,Ohio,Seneca,2021-02-17 08:02:51.710745,2021-02-17 00:00:00.000000,7.170962105649016,8.728420834148174,9.712689177299575
