HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTexasAransas,Texas,Aransas,2021-02-17 05:21:26.075431,2021-02-17 00:00:00.000000,6.952267259306761,8.857093970920685,10.685783285616456
