HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USArkansasPrairie,Arkansas,Prairie,2021-03-05 00:15:37.710715,2021-03-05 00:00:00.000000,78.32920997743454,94.48615760166689,104.31687600666422
