HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USLouisianaWinn,Louisiana,Winn,2021-05-09 11:47:39.704796,2021-05-09 00:00:00.000000,71.55336868016795,86.48701452640621,92.3006733993027
