HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USKansasWallace,Kansas,Wallace,2021-03-04 22:04:47.743583,2021-03-04 00:00:00.000000,5.728051492378195,7.0005166701915815,8.60982958061278
