HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMissouriCaldwell,Missouri,Caldwell,2021-02-17 10:53:52.814042,2021-02-17 00:00:00.000000,87.12172372017073,96.0282320235718,101.88888690573847
