HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USIowaGrundy,Iowa,Grundy,2021-02-24 22:23:22.988432,2021-02-24 00:00:00.000000,3.984695756231955,4.281579654754615,4.739897553582678
