FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
19081,0,USIowaHancock,Iowa,Hancock,2021-01-29 22:49:19.868179,2021-01-29 00:00:00.000000,0:43:22.767269,0,40,100,1.45682974,2.49184745,3.68293648,154,264,391,90,163,259,0.85250068,1.54187824,2.43956092,0.19668006,0.65795248,1.80829029
