HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNewYorkTompkins,New York,Tompkins,2021-02-22 21:26:33.846971,2021-02-22 00:00:00.000000,3.8029174629564384,5.15586776367252,7.952287613247979
