HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USSouthDakotaBonHomme,South Dakota,Bon Homme,2021-03-04 17:09:09.723388,2021-03-04 00:00:00.000000,100.46895925661,105.33525075719075,108.36655006309623
