FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
51093,0,USVirginiaIsleofWight,Virginia,Isle of Wight,2021-02-17 03:42:49.912372,2021-02-17 00:00:00.000000,0:56:35.280976,0,40,100,2.39882108,4.13626904,6.95936248,890,1534,2582,527,918,1967,1.42180689,2.47488028,5.30204278,0.28007593,0.63572237,1.88831096
