HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNewJerseyUnion,New Jersey,Union,2021-03-04 20:19:40.752642,2021-03-04 00:00:00.000000,3.8623724186958777,4.655881984749874,7.000924884771738
