HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USLouisianaLincoln,Louisiana,Lincoln,2021-05-09 10:34:26.064965,2021-05-09 00:00:00.000000,52.44088841595208,70.83235405838674,81.09378174619516
