HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMissouriOsage,Missouri,Osage,2021-02-22 22:24:33.388422,2021-02-22 00:00:00.000000,5.492439466868397,6.951741424772271,8.120446876057894
