FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13073,0,USGeorgiaColumbia,Georgia,Columbia,2021-09-16 08:58:58.262420,2021-09-16 00:00:00.000000,2:05:34.483821,0,40,100,3.98327254,6.24561229,8.50759165,6242,9787,13332,4582,7202,9711,2.92393531,4.59608415,6.19715974,0.48695567,1.04187724,3.57567958
