FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13215,0,USGeorgiaMuscogee,Georgia,Muscogee,2021-08-18 12:43:50.228294,2021-08-18 00:00:00.000000,2:44:29.309142,0,40,100,5.43988733,6.93546763,9.42427464,10649,13577,18449,5579,7526,10474,2.85028573,3.84453333,5.35033441,0.77844052,1.17097231,2.18233508
