HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USGeorgiaCamden,Georgia,Camden,2021-02-23 03:22:51.034449,2021-02-23 00:00:00.000000,7.070365184102197,9.60889600603141,11.350064745686451
