FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13039,0,USGeorgiaCamden,Georgia,Camden,2021-10-14 19:15:29.075751,2021-10-14 00:00:00.000000,2:07:28.976943,0,40,100,1.11600158,1.85774480,2.75844538,610,1015,1507,424,677,1133,0.77618471,1.24000123,2.07423531,0.42695343,0.80095662,1.82450911
