HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USVirginiaFallsChurch,Virginia,Falls Church,2021-02-10 02:00:16.316767,2021-02-10 00:00:00.000000,3784.024094000334,5023.678651301605,6212.0561579859905
