HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMichiganNewaygo,Michigan,Newaygo,2021-03-04 20:49:52.715765,2021-03-04 00:00:00.000000,64.65362921866624,81.80083026258401,91.62863951270488
