FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Liechtenstein,,,2021-03-04 13:59:12.901568,2021-03-04 00:00:00.000000,0:56:50.443069,0,40,100,0.20295833,0.36477498,0.55801038,77,139,212,50,89,142,0.13221539,0.23340997,0.37484224,0.28512658,0.83966797,1.98141257
