HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTexasKing,Texas,King,2021-05-09 04:34:05.786101,2021-05-09 00:00:00.000000,3.6603687511867737,10.987333883619687,27.379023775902443
