HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMississippiKemper,Mississippi,Kemper,2021-02-22 22:32:05.953428,2021-02-22 00:00:00.000000,5.962758149287312,6.9576293093130515,8.059615488200444
