HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMississippiKemper,Mississippi,Kemper,2021-05-09 09:17:20.999849,2021-05-09 00:00:00.000000,72.19570618022715,87.83084844785861,93.91912158247187
