HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USOklahomaGrant,Oklahoma,Grant,2021-03-04 17:41:37.346735,2021-03-04 00:00:00.000000,4.665207109862821,5.852574831776686,6.666162250509084
