HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNebraskaLincoln,Nebraska,Lincoln,2021-03-04 19:17:14.281517,2021-03-04 00:00:00.000000,5.338907487720286,6.298471117442151,7.315088484461977
