FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,ChinaNingxia,Ningxia,,2021-10-14 03:48:37.087832,2021-10-14 00:00:00.000000,1:38:49.745391,0,40,100,0.00000000,0.00000003,0.00000112,0,0,0,0,0,0,0.00000000,0.00000003,0.00000102,0.00075339,0.00720145,0.02794918
