HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USGeorgiaJenkins,Georgia,Jenkins,2021-05-09 14:40:50.814915,2021-05-09 00:00:00.000000,64.71480754596952,81.97631332624682,93.87983803754352
