HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIllinoisMontgomery,Illinois,Montgomery,2021-02-17 15:55:25.975594,2021-02-17 00:00:00.000000,82.37293861998762,94.59431703793769,100.9501113379743
