HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTennesseeObion,Tennessee,Obion,2021-05-09 05:44:30.425913,2021-05-09 00:00:00.000000,4.455504893904072,5.078387277271814,5.715991339407017
