HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USAlaskaBethel,Alaska,Bethel,2021-03-05 00:36:10.807933,2021-03-05 00:00:00.000000,92.48736795397127,97.19933925718468,100.37351408181051
