FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13011,0,USGeorgiaBanks,Georgia,Banks,2021-02-23 03:15:31.239872,2021-02-23 00:00:00.000000,0:35:31.919644,0,40,100,1.05779311,1.80960064,2.63222536,203,348,506,132,205,324,0.68750051,1.06763039,1.68890504,0.32380173,0.63641198,1.45593196
