HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNorthCarolinaMitchell,North Carolina,Mitchell,2021-05-09 07:43:45.341280,2021-05-09 00:00:00.000000,56.63310457773408,68.65439931906579,78.82652182952083
