HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTexasReal,Texas,Real,2021-02-10 03:05:17.101082,2021-02-10 00:00:00.000000,9931.538675761021,10677.968278689414,11363.571927909816
