HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMinnesotaCottonwood,Minnesota,Cottonwood,2021-02-17 11:33:06.272449,2021-02-17 00:00:00.000000,71.9614231615296,93.23462187706704,100.23922540360194
