HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USKentuckyGallatin,Kentucky,Gallatin,2021-02-23 00:26:55.363035,2021-02-23 00:00:00.000000,62.92244059434754,87.80013631016375,98.71226957601317
