HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USVirginiaPrinceEdward,Virginia,Prince Edward,2021-03-04 15:39:16.826663,2021-03-04 00:00:00.000000,7.347216136308536,9.055206012106288,10.616134535189884
