HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,Bolivia,,,2021-02-17 02:20:27.712974,2021-02-17 00:00:00.000000,10.689466990441453,17.04025751355276,31.474770599882426
