HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USSouthCarolinaGreenville,South Carolina,Greenville,2021-02-10 04:50:05.361117,2021-02-10 00:00:00.000000,6199.811044556387,7521.2882753213735,9040.396392828594
