HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMissouriRandolph,Missouri,Randolph,2021-02-22 22:25:55.426820,2021-02-22 00:00:00.000000,67.1287121129691,83.55146177333383,93.65189151629308
