FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Kuwait,,,2021-07-21 06:15:23.453439,2021-07-21 00:00:00.000000,4:27:43.881395,0,40,100,1.79929803,2.67488425,5.38016833,76840,114232,229763,53523,76748,181444,1.25330587,1.79714570,4.24871442,0.19402812,0.62819525,3.54426252
