HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMississippiHolmes,Mississippi,Holmes,2021-05-09 09:40:11.496046,2021-05-09 00:00:00.000000,58.543225612680224,86.29626558399417,93.94870227488833
