HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USIllinoisWarren,Illinois,Warren,2021-02-23 02:03:13.879976,2021-02-23 00:00:00.000000,5.486878449352001,7.080427228111914,8.184026688455187
