HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMichiganLeelanau,Michigan,Leelanau,2021-02-22 23:57:33.424886,2021-02-22 00:00:00.000000,44.24964488077592,67.37887858729114,85.44811780233708
