HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTennesseePolk,Tennessee,Polk,2021-03-04 16:44:47.871237,2021-03-04 00:00:00.000000,74.12773075457439,87.81635736057365,95.57094319426079
