HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USWisconsinShawano,Wisconsin,Shawano,2021-03-04 14:53:34.725916,2021-03-04 00:00:00.000000,4.6873175665837366,5.338822953960287,5.995412935309096
