HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMaineSagadahoc,Maine,Sagadahoc,2021-05-09 11:35:09.648655,2021-05-09 00:00:00.000000,53.22337891520963,63.96603613532409,73.00309407943702
