HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USVermontBennington,Vermont,Bennington,2021-05-09 05:22:03.725654,2021-05-09 00:00:00.000000,7.740627969186036,10.714568034747542,12.515067063244288
