FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13223,0,USGeorgiaPaulding,Georgia,Paulding,2021-12-12 10:07:51.683392,2021-12-12 00:00:00.000000,3:11:36.023756,0,40,100,0.46839757,0.76023764,1.15602713,790,1282,1949,521,828,1346,0.30914915,0.49109160,0.79855274,0.69336459,1.16424424,2.68129268
