HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTennesseeWilliamson,Tennessee,Williamson,2021-02-22 18:21:08.430963,2021-02-22 00:00:00.000000,52.44645304166084,73.35670546261312,85.79230842326588
